FPID|AndresDC|Andres RBB ADC|20241220|20241220|20250121|122922|2.00|2.00|Simphony|19.7.2
FPSUM|Restaurante|1|Restaurante|1|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|8|35|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|19356361.00|1935577.00|0|0|0.00|0|1548474.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|2303800.00|8|0.00|0|0.00|0|22840412.00|1|0.00|0|0.00|0|9272593.00|1|0.00|0.00|21|87|19356361.00|0.00|0.00|0.00|19356361.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|206724.00|0.00|0|0|0.00|0|39276.00|4|4|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|246000.00|4|246000.00|4|0.00|0|0.00|0|0.00|0.00|14|60|206724.00|0.00|0.00|0.00|206724.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|4945659.00|438824.00|0|0|0.00|0|397541.00|22|24|0|0|0|0.00|0.00|0.00|0|0|0|266000.00|5|0.00|0|109260.00|4|5782025.00|23|8113962.00|19|218518.00|1|796061.00|1|0.00|-55906.00|24|1|4945659.00|0.00|0.00|0.00|4945659.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|5631427.00|1|0.00|0|0.00|-1.00|18|76|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6051126.00|605097.00|0|0|0.00|0|484074.00|6|7|0|0|0|0.00|0.00|0.00|0|0|0|2316200.00|18|0.00|0|0.00|2|7140296.00|6|3879569.00|7|168915.00|2|0.00|0|0.00|-1.00|15|63|6051126.00|0.00|0.00|0.00|6051126.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|43704.00|4371.00|0|0|0.00|0|3496.00|3|3|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|51571.00|3|12893.00|1|0.00|0|38678.00|2|0.00|0.00|11|45|43704.00|0.00|0.00|0.00|43704.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|5725026.00|554281.00|0|0|0.00|0|478774.00|8|11|0|0|0|0.00|0.00|0.00|0|0|0|762000.00|9|0.00|0|0.00|0|6758081.00|12|597429.00|5|720000.00|2|796061.00|1|0.00|-1.00|22|92|5725026.00|0.00|0.00|0.00|5725026.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|274895.00|27488.00|0|0|0.00|0|21989.00|2|0|0|0|0|0.00|0.00|0.00|0|0|0|747040.00|3|0.00|0|0.00|0|324363.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|25|8|274895.00|0.00|0.00|0.00|274895.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|33|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|1|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|20|84|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Disney|6|Disney|37|12269.00|0.00|0|0|0.00|0|2331.00|1|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|14600.00|1|0.00|0|0.00|0|14600.00|1|0.00|0.00|12|52|12269.00|0.00|0.00|0.00|12269.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|2180930.00|218086.00|0|0|0.00|0|174470.00|2|4|0|0|0|0.00|0.00|0.00|0|0|0|2650500.00|5|0.00|0|1688707.00|1|2573485.00|3|3953984.00|5|0.00|0|0.00|0|0.00|0.00|18|74|2180930.00|0.00|0.00|0.00|2180930.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|-38063.00|-4111.00|0|0|0.00|0|-3047.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-45211.00|0|516708.00|4|0.00|0|0.00|0|0.00|-7158.00|27|14|0.00|-38063.00|0.00|0.00|-38063.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|566260.00|-944826.00|0|0|0.00|0|98808.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|-279758.00|1|11564710.00|1|0.00|0|0.00|0|0.00|-952807.00|19|78|566260.00|0.00|0.00|0.00|566260.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|2180698.00|218063.00|0|0|0.00|0|174447.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|2573208.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|24|3|2180698.00|0.00|0.00|0.00|2180698.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
