FPID|Andr|Andres RBB Chia|20241220|20241220|20250121|122920|2.00|2.00|Simphony|19.7.2
FPSUM|Eventos|3|Eventos|3|0.00|0.00|0|0|0.00|0|0.00|0|2|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|26|10|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|6781395.00|678121.00|0|0|0.00|0|542505.00|7|26|0|0|0|0.00|0.00|0.00|0|0|0|67400.00|2|0.00|0|0.00|0|8002021.00|8|1990481.00|3|0.00|0|0.00|0|0.00|0.00|15|62|6781395.00|0.00|0.00|0.00|6781395.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos_Exclusivos|7|Eventos_Exclusivos|38|506481.00|50646.00|0|0|0.00|0|40519.00|4|0|0|0|0|0.00|0.00|0.00|0|0|0|136800.00|1|0.00|0|299369.00|3|597642.00|4|1315911.00|6|0.00|0|0.00|0|0.00|0.00|23|95|506481.00|0.00|0.00|0.00|506481.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|1871575.00|187153.00|0|0|0.00|0|149725.00|2|1|0|0|0|0.00|0.00|0.00|0|0|0|320600.00|8|0.00|0|0.00|0|2208453.00|2|0.00|0|0.00|0|0.00|0|0.00|0.00|15|64|1871575.00|0.00|0.00|0.00|1871575.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|876861.00|87683.00|0|0|0.00|0|70139.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|600000.00|1|0.00|0|0.00|0|1034683.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|20|84|876861.00|0.00|0.00|0.00|876861.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Restaurante|1|Restaurante|1|10610667.00|941772.00|0|0|0.00|0|848833.00|29|74|0|0|0|0.00|0.00|0.00|0|0|0|1719000.00|16|0.00|0|494943.00|6|12401275.00|30|10123443.00|25|0.00|0|0.00|0|0.00|-119266.00|22|92|10610667.00|0.00|0.00|0.00|10610667.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Consome|4|Consome|35|816645.00|0.00|0|0|0.00|0|65355.00|26|0|0|0|0|0.00|0.00|0.00|0|0|0|23400.00|2|0.00|0|0.00|0|882000.00|26|882000.00|26|0.00|0|0.00|0|0.00|0.00|27|13|816645.00|0.00|0.00|0.00|816645.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Eventos|3|Eventos|3|3136723.00|313656.00|0|0|0.00|0|250877.00|1|12|0|0|0|0.00|0.00|0.00|0|0|0|1114100.00|7|0.00|0|0.00|0|3701256.00|3|0.00|0|0.00|0|0.00|0|0.00|-2.00|14|59|3136723.00|0.00|0.00|0.00|3136723.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Parqueadero|9|RVC 9|9|0.00|0.00|0|0|0.00|0|0.00|0|0|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0|0.00|0.00|23|94|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
FPSUM|Almacen|2|Almacen|40|75378.00|0.00|0|0|0.00|0|14322.00|1|1|0|0|0|0.00|0.00|0.00|0|0|0|0.00|0|0.00|0|0.00|0|89700.00|1|0.00|0|0.00|0|0.00|0|0.00|0.00|18|73|75378.00|0.00|0.00|0.00|75378.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00|0.00
